1.4918696251697838e-06,-7.112423190847039e-06,0.9418606758117676
0.13057059049606323,-0.04443749785423279,0.9542901515960693
0.07903370261192322,-0.12112748622894287,0.47327157855033875
0.03802008926868439,-0.2431010603904724,0.03362691402435303
-0.13057194650173187,0.04442876949906349,0.9293774366378784
-0.14715979993343353,-0.04013893008232117,0.45131969451904297
-0.1695159524679184,-0.1467309594154358,0.0029085874557495117
-0.029863815754652023,-0.06631475687026978,1.19232177734375
-0.004106670618057251,-0.0024070441722869873,1.4415980577468872
0.022510197013616562,0.07594138383865356,1.5196237564086914
0.01895124278962612,0.03933948278427124,1.6264936923980713
-0.12595134973526,0.02697327733039856,1.366536021232605
-0.24182459712028503,0.009309649467468262,1.0914671421051025
-0.26790696382522583,0.06550760567188263,0.8480896353721619
0.10870765149593353,-0.05975043773651123,1.3653950691223145
0.19597747921943665,-0.1393854022026062,1.0896739959716797
0.2685375213623047,-0.1097010150551796,0.8508318662643433
