8.670986062497832e-07,-7.763068424537778e-06,0.9509181976318359
0.13904784619808197,-0.0323990099132061,0.9578084349632263
0.07577279955148697,-0.09018322825431824,0.4766848683357239
0.015321075916290283,-0.18150633573532104,0.030097544193267822
-0.13904869556427002,0.0323900543153286,0.9439632892608643
-0.14551351964473724,-0.04736325144767761,0.4671441614627838
-0.11920399218797684,-0.16675883531570435,0.019326388835906982
-0.01083398051559925,-0.06395311653614044,1.2019912004470825
0.021577516570687294,0.004237830638885498,1.4467923641204834
0.06009295582771301,0.0801272988319397,1.537813425064087
0.0601031593978405,0.030116796493530273,1.632326602935791
-0.10424650460481644,0.028937727212905884,1.3719720840454102
-0.1994066834449768,0.011517524719238281,1.0954985618591309
-0.15337656438350677,0.03868265450000763,0.851006269454956
0.13728773593902588,-0.0436287522315979,1.3685743808746338
0.19759279489517212,-0.10313378274440765,1.08725905418396
0.17596125602722168,-0.03820766508579254,0.8602958917617798
