5.970250640530139e-07,-1.0233776265522465e-05,0.9356980919837952
-0.06530199199914932,-0.09967702627182007,0.9546303749084473
-0.08798713237047195,-0.1579342484474182,0.5051629543304443
-0.2192794382572174,-0.16491585969924927,0.06851458549499512
0.06529615074396133,0.09965715557336807,0.9166808724403381
0.06604641675949097,-0.060345619916915894,0.499872088432312
-0.03165779262781143,-0.13785046339035034,0.05874127149581909
-0.03724461793899536,0.04389439523220062,1.1719205379486084
0.010081548243761063,0.060057252645492554,1.410757064819336
0.07614383846521378,0.046317875385284424,1.482172966003418
0.061227597296237946,0.07936590909957886,1.5807323455810547
0.07039237022399902,0.15366604924201965,1.3286793231964111
0.07432805001735687,0.23397746682167053,1.0724539756774902
0.1626567840576172,0.07007420063018799,1.0210548639297485
-0.0788414478302002,-0.041171908378601074,1.365501880645752
-0.15656518936157227,-0.18604475259780884,1.1362080574035645
0.009566158056259155,-0.26209214329719543,1.0969321727752686
