-1.5064861145219766e-06,-8.177476047421806e-06,0.9498226642608643
0.11030052602291107,-0.06633827090263367,0.9676048159599304
0.11445751786231995,-0.10797742009162903,0.48080000281333923
0.11761921644210815,-0.24707603454589844,0.04609185457229614
-0.11030247807502747,0.06632682681083679,0.9319696426391602
-0.10285209864377975,0.020355790853500366,0.44796448945999146
-0.13250359892845154,-0.08677321672439575,0.004983782768249512
-0.057630691677331924,-0.04639942944049835,1.1953767538070679
-0.009133899584412575,-0.03245025873184204,1.4407862424850464
0.03175359591841698,0.027576148509979248,1.5318915843963623
0.02117832563817501,-0.02584308385848999,1.6248600482940674
-0.0967574194073677,0.043288618326187134,1.3768045902252197
-0.13624714314937592,0.12858307361602783,1.1097676753997803
-0.02248138189315796,0.1732161045074463,0.8891393542289734
0.06897324323654175,-0.10428997874259949,1.3493136167526245
0.13866855204105377,-0.15128585696220398,1.0681754350662231
0.2169189751148224,-0.08912260085344315,0.8552904725074768
