-6.241684786800761e-07,-7.977965651662089e-06,0.5911820530891418
0.04909655451774597,0.13010229170322418,0.5793471932411194
-0.3185323476791382,0.20758862793445587,0.4477211534976959
-0.12455303966999054,0.008568018674850464,0.10125294327735901
-0.04909861832857132,-0.13010884821414948,0.6029554605484009
-0.35552576184272766,-0.01729641854763031,0.4222515821456909
-0.11593316495418549,-0.1389661431312561,0.04661762714385986
0.021693751215934753,-0.0006853938102722168,0.8132913112640381
-0.006499668583273888,0.030725330114364624,1.0661038160324097
-0.059415146708488464,0.04724133014678955,1.1574654579162598
0.016944870352745056,0.019470930099487305,1.2268017530441284
-0.04263447970151901,-0.09969884157180786,1.0134027004241943
-0.09395019710063934,-0.16384686529636383,0.7637186646461487
-0.23878464102745056,-0.12907634675502777,0.6466088891029358
0.031623758375644684,0.15566971898078918,0.9956512451171875
-0.060919374227523804,0.27092620730400085,0.7675735354423523
-0.20194819569587708,0.25891590118408203,0.8978878259658813
