1.933583916979842e-06,-9.119496098719537e-06,0.6252885460853577
0.027851419523358345,0.12750636041164398,0.6161690354347229
-0.3369210958480835,0.16676318645477295,0.4501824975013733
-0.24478045105934143,0.09820139408111572,0.04691874980926514
-0.027854345738887787,-0.12751027941703796,0.6343368291854858
-0.33718597888946533,-0.051917120814323425,0.4537985324859619
-0.2494458109140396,-0.13961482048034668,0.046765923500061035
0.10875440388917923,-0.022564664483070374,0.8257118463516235
0.15705236792564392,-0.015638649463653564,1.0661860704421997
0.11365297436714172,-0.013972699642181396,1.1427674293518066
0.19379320740699768,-0.024961471557617188,1.2176182270050049
0.13249553740024567,-0.13861805200576782,1.0164098739624023
-0.00811583548784256,-0.2249985635280609,0.8547464609146118
-0.16832268238067627,-0.15560559928417206,0.8682880401611328
0.14801178872585297,0.11200651526451111,1.0077705383300781
-0.0626593828201294,0.24232925474643707,0.8735189437866211
-0.29105520248413086,0.27324172854423523,0.8555905818939209
