-9.092814252653625e-07,-6.7811943154083565e-06,0.7375882267951965
0.12595002353191376,-0.04491288587450981,0.7498145699501038
0.22747398912906647,0.13549163937568665,0.4921548366546631
0.1380082070827484,0.017782211303710938,0.06164371967315674
-0.12595194578170776,0.044900111854076385,0.7253041863441467
-0.07440617680549622,0.23646244406700134,0.503490686416626
-0.058823056519031525,0.048581480979919434,0.07961511611938477
-0.020273592323064804,0.027186766266822815,0.9493083953857422
0.01764894276857376,0.12292987108230591,1.1628713607788086
0.06621888279914856,0.20780682563781738,1.2000491619110107
0.07688985764980316,0.18418800830841064,1.308079719543457
-0.11764919757843018,0.1540645956993103,1.110002040863037
-0.279342919588089,0.20046895742416382,0.8991100788116455
-0.38175538182258606,0.29871171712875366,0.681585431098938
0.13315820693969727,0.04387536644935608,1.0998129844665527
0.2560039758682251,-0.06081560254096985,0.8736522793769836
0.392050564289093,-0.05799464136362076,0.649510383605957
