-3.5380926419747993e-06,-1.0570583981461823e-05,0.8875321745872498
0.09645214676856995,-0.06394830346107483,0.8980663418769836
0.12781520187854767,-0.14913535118103027,0.4605743885040283
0.05516579747200012,-0.2877156734466553,0.03912174701690674
-0.09645538032054901,0.06393348425626755,0.8769083619117737
-0.11363895982503891,-0.03286966681480408,0.4412699043750763
-0.19434572756290436,-0.19879066944122314,0.03190648555755615
-0.019712723791599274,-0.013483315706253052,1.1222368478775024
0.016130514442920685,0.01853761076927185,1.3702770471572876
0.07822713255882263,0.09417992830276489,1.4361803531646729
0.060253266245126724,0.07051301002502441,1.539581298828125
-0.07943913340568542,0.07179868221282959,1.3080785274505615
-0.1827104538679123,0.10782995820045471,1.0594897270202637
-0.1750096082687378,0.19146442413330078,1.0792025327682495
0.09064114838838577,-0.06986838579177856,1.3002490997314453
0.20112493634223938,-0.17984330654144287,1.0599218606948853
0.3627201020717621,-0.10738721489906311,1.0915143489837646
