2.2793528842157684e-07,-1.1376745533198118e-05,0.9378383755683899
0.1313372701406479,-0.04781373590230942,0.9587302803993225
0.09223178029060364,-0.09541058540344238,0.47312337160110474
0.050436198711395264,-0.21245157718658447,0.03257763385772705
-0.1313370168209076,0.047799549996852875,0.9168688654899597
-0.16951847076416016,0.024474233388900757,0.4419691860675812
-0.2416631579399109,-0.1240505576133728,0.014115214347839355
-0.03620491176843643,-0.04852302372455597,1.1855262517929077
-0.0994904488325119,0.014755487442016602,1.4350948333740234
-0.05725918710231781,0.09117048978805542,1.5051136016845703
-0.06821337342262268,0.05770069360733032,1.611851692199707
-0.2050129473209381,0.03965115547180176,1.3252334594726562
-0.2666153311729431,0.025382526218891144,1.0304818153381348
-0.19102270901203156,0.09400740265846252,0.7909421324729919
0.035063136368989944,-0.04694026708602905,1.428708553314209
0.31298935413360596,-0.032633036375045776,1.4400230646133423
0.3505781888961792,0.1310235857963562,1.5986168384552002
