-1.979924491024576e-08,-7.352469765464775e-06,0.5548974871635437
0.03963334485888481,0.13087481260299683,0.5448241233825684
-0.33901041746139526,0.19900652766227722,0.41304534673690796
-0.1539643555879593,0.022745639085769653,0.06313565373420715
-0.03963616490364075,-0.13088011741638184,0.5649083852767944
-0.34505170583724976,-0.01589088886976242,0.4076896607875824
-0.13436098396778107,-0.1245681643486023,0.01547771692276001
0.040802694857120514,-0.009309425950050354,0.7765907049179077
0.029750198125839233,0.027033567428588867,1.0283880233764648
-0.027736764401197433,0.045554399490356445,1.1123170852661133
0.040905602276325226,0.038645148277282715,1.1958484649658203
0.0003502294421195984,-0.10404250025749207,0.9773100018501282
-0.0724276751279831,-0.17295227944850922,0.739027202129364
-0.2163776308298111,-0.14789412915706635,0.6496661901473999
0.05763125419616699,0.14890700578689575,0.9497283101081848
-0.001455262303352356,0.2571468651294708,0.7050036191940308
-0.1987425684928894,0.2866511940956116,0.7225591540336609
