1.0207013474428095e-06,-1.195934964925982e-05,0.9536081552505493
0.12524373829364777,-0.007151307538151741,0.9603307247161865
0.09627392888069153,0.0510554313659668,0.4845030903816223
0.22002026438713074,-0.15334737300872803,0.08858311176300049
-0.12524428963661194,0.007142266258597374,0.9467888474464417
-0.14015315473079681,-0.020213842391967773,0.4613962471485138
-0.11676184087991714,-0.16348063945770264,0.022496819496154785
0.00941292941570282,-0.061224862933158875,1.2010036706924438
0.015958864241838455,-0.07224178314208984,1.4586775302886963
0.06216326355934143,-0.0006093978881835938,1.5204715728759766
0.05663831904530525,-0.04537248611450195,1.6196653842926025
-0.10406216233968735,-0.05759739875793457,1.4013557434082031
-0.29034745693206787,0.05561026930809021,1.3213284015655518
-0.13516128063201904,0.15849900245666504,1.465379238128662
0.13844040036201477,-0.08567032217979431,1.4143650531768799
0.3448259234428406,0.031791627407073975,1.3919517993927002
0.2782016396522522,0.14369195699691772,1.5926575660705566
